Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR19779892,2022-09-01 00:09:01,2022-06-22 13:39:31,7397406,1109610900,7397406,150,452,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19779/SRR19779892/SRR19779892.lite.1,SRX15824217,GSM6260011,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515656,SAMN29248066,simple,9606,Homo sapiens,GSM6260011,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,DF2884D71A3C9836C9A7CDF6804292F8,95FD9F4A161676E2529099D5D8449B8E
SRR19779893,2022-09-01 00:09:01,2022-06-22 13:43:29,8213734,1232060100,8213734,150,524,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19779/SRR19779893/SRR19779893.lite.1,SRX15824217,GSM6260011,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515656,SAMN29248066,simple,9606,Homo sapiens,GSM6260011,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,82DF8F7E8288AF419E58EFF83CB21896,A247C7B40A2F2877BBEFB714EA1329EB
SRR19779894,2022-09-01 00:09:02,2022-06-22 13:41:55,8506056,1275908400,8506056,150,530,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR019/19779/SRR19779894/SRR19779894.lite.1,SRX15824217,GSM6260011,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515656,SAMN29248066,simple,9606,Homo sapiens,GSM6260011,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,0740AE94FC6F1C1928DB1D4A01AEB38E,C8901BDE7BAC01B59C99DCB266C88BCC
SRR19779887,2022-09-01 00:09:02,2022-06-22 13:56:06,12501742,1875261300,12501742,150,747,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19779/SRR19779887/SRR19779887.lite.1,SRX15824218,GSM6260012,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515657,SAMN29248065,simple,9606,Homo sapiens,GSM6260012,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,9F9C10BFA25273E652087DB90820D553,69C065CEC0619B2F8C7FC17FF5679705
SRR19779888,2022-09-01 00:09:02,2022-06-22 13:45:37,11689353,1753402950,11689353,150,677,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19779/SRR19779888/SRR19779888.lite.1,SRX15824218,GSM6260012,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515657,SAMN29248065,simple,9606,Homo sapiens,GSM6260012,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,E7E47A8261A8F525DF30832C80ECACC1,98F6C5ED5397E7385F9D4480E5D33A3B
SRR19779889,2022-09-01 00:09:02,2022-06-22 13:47:08,10998696,1649804400,10998696,150,654,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR019/19779/SRR19779889/SRR19779889.lite.1,SRX15824218,GSM6260012,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515657,SAMN29248065,simple,9606,Homo sapiens,GSM6260012,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,5D7F24DE2C072301D6965D1846607BBB,9A059E46B29EB314F64321FA10F31A50
SRR19779890,2022-09-01 00:09:02,2022-06-22 13:47:46,11208313,1681246950,11208313,150,655,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR019/19779/SRR19779890/SRR19779890.lite.1,SRX15824218,GSM6260012,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515657,SAMN29248065,simple,9606,Homo sapiens,GSM6260012,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,5EF86BB7FFFB99DEC78149BD31DAD248,B132300AC141D346C5A33A1B588DD27A
SRR19779883,2022-09-01 00:09:02,2022-06-22 13:46:24,10032360,1504854000,10032360,150,617,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR019/19779/SRR19779883/SRR19779883.lite.1,SRX15824219,GSM6260013,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515658,SAMN29248064,simple,9606,Homo sapiens,GSM6260013,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,90BF9FC759CE929725F052B0C55C9AEE,91114BE4E881633509CFD367F6C9EAB4
SRR19779884,2022-09-01 00:09:02,2022-06-22 13:45:17,9372685,1405902750,9372685,150,561,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19779/SRR19779884/SRR19779884.lite.1,SRX15824219,GSM6260013,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515658,SAMN29248064,simple,9606,Homo sapiens,GSM6260013,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,4FEFD341FDBA9B1EDB54FC0887F6F58D,6A6F830D7FD716E039F0BF9AE76A8589
SRR19779885,2022-09-01 00:09:02,2022-06-22 13:43:52,8760019,1314002850,8760019,150,535,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19779/SRR19779885/SRR19779885.lite.1,SRX15824219,GSM6260013,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515658,SAMN29248064,simple,9606,Homo sapiens,GSM6260013,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,F01828171993313F973DB9754ADAFB95,E26A62A2335EBF069548BEC51582B4E8
SRR19779886,2022-09-01 00:09:02,2022-06-22 13:43:58,8908977,1336346550,8908977,150,534,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR019/19779/SRR19779886/SRR19779886.lite.1,SRX15824219,GSM6260013,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515658,SAMN29248064,simple,9606,Homo sapiens,GSM6260013,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,DD9BF6522036BB39334D7976808127B0,6486F6F7BA6D274F4AA96098349B5F23
SRR19779879,2022-09-01 00:09:02,2022-06-22 13:46:59,10326397,1548959550,10326397,150,649,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19779/SRR19779879/SRR19779879.lite.1,SRX15824220,GSM6260014,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515659,SAMN29248063,simple,9606,Homo sapiens,GSM6260014,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,D1BA348BEB6D710729DBCA7187B72D02,6B85B01845827F7E8D862DC5B2B701B9
SRR19779880,2022-09-01 00:09:02,2022-06-22 13:44:02,9086332,1362949800,9086332,150,553,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR019/19779/SRR19779880/SRR19779880.lite.1,SRX15824220,GSM6260014,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515659,SAMN29248063,simple,9606,Homo sapiens,GSM6260014,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,1620A036C49A316718B45A44F47F3748,E676BA2A5D80669755B8CB5D4AFC3EA9
SRR19779881,2022-09-01 00:09:02,2022-06-22 13:44:33,9204728,1380709200,9204728,150,577,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19779/SRR19779881/SRR19779881.lite.1,SRX15824220,GSM6260014,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515659,SAMN29248063,simple,9606,Homo sapiens,GSM6260014,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,47D6CACBA67122D4D019222A154C031D,03CB2FFB125CA1D2154D72615478937E
SRR19779882,2022-09-01 00:09:02,2022-06-22 13:44:56,9435167,1415275050,9435167,150,578,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR019/19779/SRR19779882/SRR19779882.lite.1,SRX15824220,GSM6260014,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515659,SAMN29248063,simple,9606,Homo sapiens,GSM6260014,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,38439CB144A032233267903E18DAA260,B3C2C83EB9A6F661E933BD5F664BFB82
SRR19779875,2022-09-01 00:09:02,2022-06-22 13:39:56,6363534,954530100,6363534,150,400,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19779/SRR19779875/SRR19779875.lite.1,SRX15824221,GSM6260015,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515660,SAMN29248062,simple,9606,Homo sapiens,GSM6260015,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,408D849CF84B93EDF0EB7AFD1EA34A6B,13DE44DF23CBA95F6B514F961362F252
SRR19779876,2022-09-01 00:09:02,2022-06-22 13:42:53,7977198,1196579700,7977198,150,483,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19779/SRR19779876/SRR19779876.lite.1,SRX15824221,GSM6260015,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515660,SAMN29248062,simple,9606,Homo sapiens,GSM6260015,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,D5C812E21FBA83F165AB2EEA310087C6,7A63CF20A57D72527F0F2339B4140001
SRR19779877,2022-09-01 00:09:02,2022-06-22 13:43:38,8426483,1263972450,8426483,150,530,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19779/SRR19779877/SRR19779877.lite.1,SRX15824221,GSM6260015,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515660,SAMN29248062,simple,9606,Homo sapiens,GSM6260015,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,2A914161A79925B8E5028EFF67AA1D5E,DB15507FD905A881F64BE374C969240D
SRR19779878,2022-09-01 00:09:02,2022-06-22 13:43:41,8672267,1300840050,8672267,150,533,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19779/SRR19779878/SRR19779878.lite.1,SRX15824221,GSM6260015,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515660,SAMN29248062,simple,9606,Homo sapiens,GSM6260015,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,CFA6AA708D31E2BC2290E0E2F8B62DF2,181B44D9898CA6518196621C3B6C38CE
SRR19779871,2022-09-01 00:09:02,2022-06-22 13:43:34,11282790,1692418500,11282790,150,708,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19779/SRR19779871/SRR19779871.lite.1,SRX15824222,GSM6260016,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515661,SAMN29248061,simple,9606,Homo sapiens,GSM6260016,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,7F78DF0888676CE454440870F158CCB2,6A5BDDA108366D98DFAE374B6CB50C2C
SRR19779872,2022-09-01 00:09:02,2022-06-22 13:46:17,10453733,1568059950,10453733,150,636,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19779/SRR19779872/SRR19779872.lite.1,SRX15824222,GSM6260016,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515661,SAMN29248061,simple,9606,Homo sapiens,GSM6260016,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,1363FB07BE7077E0F2C0946B752025BB,EF863867254F91F852B88315A50059E8
SRR19779873,2022-09-01 00:09:02,2022-06-22 13:46:59,9911900,1486785000,9911900,150,620,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19779/SRR19779873/SRR19779873.lite.1,SRX15824222,GSM6260016,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515661,SAMN29248061,simple,9606,Homo sapiens,GSM6260016,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,06675837FE6B131723D2B21902FAB245,F966A32302BDC61474C1A941F0EFE861
SRR19779874,2022-09-01 00:09:02,2022-06-22 13:47:09,10091353,1513702950,10091353,150,618,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19779/SRR19779874/SRR19779874.lite.1,SRX15824222,GSM6260016,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515661,SAMN29248061,simple,9606,Homo sapiens,GSM6260016,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,B5081E406EC3D63978CE03084DEF31ED,18D209E721D0E58809D91F139C1DEA24
SRR19779867,2022-09-01 00:09:02,2022-06-22 13:48:07,9043706,1356555900,9043706,150,567,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19779/SRR19779867/SRR19779867.lite.1,SRX15824223,GSM6260017,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515662,SAMN29248060,simple,9606,Homo sapiens,GSM6260017,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,8DA59319E3F66522B77459C4929646A2,1EE6EF635A66E06AEE8A4F5F0C3465C0
SRR19779868,2022-09-01 00:09:02,2022-06-22 13:54:18,13752866,2062929900,13752866,150,838,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19779/SRR19779868/SRR19779868.lite.1,SRX15824223,GSM6260017,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515662,SAMN29248060,simple,9606,Homo sapiens,GSM6260017,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,24FF33CC512E3D4C753A4336CF3EE1B6,0B7ADB339E87CF8066867A5B47AF7C54
SRR19779869,2022-09-01 00:09:02,2022-06-22 13:49:59,12780789,1917118350,12780789,150,796,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR019/19779/SRR19779869/SRR19779869.lite.1,SRX15824223,GSM6260017,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515662,SAMN29248060,simple,9606,Homo sapiens,GSM6260017,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,15078864C974A20855E5D948F60A3FAA,7F88C0A7380FE23F8CA0203AB675E684
SRR19779870,2022-09-01 00:09:02,2022-06-22 13:49:43,12894400,1934160000,12894400,150,786,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19779/SRR19779870/SRR19779870.lite.1,SRX15824223,GSM6260017,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515662,SAMN29248060,simple,9606,Homo sapiens,GSM6260017,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,D9972F11513698C7957D1F41AC8CD939,D7299B2FED95D0D8C428A3D39060F85D
SRR19779863,2022-09-01 00:09:02,2022-06-22 13:50:08,12571824,1885773600,12571824,150,762,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19779/SRR19779863/SRR19779863.lite.1,SRX15824224,GSM6260018,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515663,SAMN29248059,simple,9606,Homo sapiens,GSM6260018,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,148A9EBE5FC74AE653DC8BF02ACB3C6E,F46CB4CCD72DD94594A40178A852FD47
SRR19779864,2022-09-01 00:09:02,2022-06-22 13:56:34,11597890,1739683500,11597890,150,679,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19779/SRR19779864/SRR19779864.lite.1,SRX15824224,GSM6260018,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515663,SAMN29248059,simple,9606,Homo sapiens,GSM6260018,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,F2C4269A0335E00D83EBC028DFD754A9,49CB7B9C89475BB32BB81C0FC8739D3E
SRR19779865,2022-09-01 00:09:02,2022-06-22 13:50:01,11169975,1675496250,11169975,150,675,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR019/19779/SRR19779865/SRR19779865.lite.1,SRX15824224,GSM6260018,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515663,SAMN29248059,simple,9606,Homo sapiens,GSM6260018,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,D3FEF336BE58DEA769A7F30F70167230,94F34E1B2D2C49E2B4F85086D2AB15D9
SRR19779866,2022-09-01 00:09:02,2022-06-22 13:49:38,11450818,1717622700,11450818,150,679,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR019/19779/SRR19779866/SRR19779866.lite.1,SRX15824224,GSM6260018,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515663,SAMN29248059,simple,9606,Homo sapiens,GSM6260018,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,AB3550610D7C12010DED8BCA338262B3,023612FAA4F773440EDE17C29E0E6F59
SRR19779859,2022-09-01 00:09:02,2022-06-22 13:43:32,8442541,1266381150,8442541,150,530,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19779/SRR19779859/SRR19779859.lite.1,SRX15824225,GSM6260019,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515664,SAMN29248058,simple,9606,Homo sapiens,GSM6260019,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,E19863B9F96C5FEFCA580E51A428F051,511E457570EB5BAF2A19CBA31060F80C
SRR19779860,2022-09-01 00:09:02,2022-06-22 13:42:01,7741478,1161221700,7741478,150,472,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR019/19779/SRR19779860/SRR19779860.lite.1,SRX15824225,GSM6260019,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515664,SAMN29248058,simple,9606,Homo sapiens,GSM6260019,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,3C7DFF7FEB179BE92255CA0F5CDE90BF,55B69380B1C5D567859C3B774885C1C7
SRR19779861,2022-09-01 00:09:02,2022-06-22 13:42:02,7415315,1112297250,7415315,150,464,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19779/SRR19779861/SRR19779861.lite.1,SRX15824225,GSM6260019,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515664,SAMN29248058,simple,9606,Homo sapiens,GSM6260019,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,B54B097F952FBBB94EA470175637B4C2,3B2787BBEF91A7E74928DA6A9BEE7157
SRR19779862,2022-09-01 00:09:02,2022-06-22 13:45:08,7548842,1132326300,7548842,150,462,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR019/19779/SRR19779862/SRR19779862.lite.1,SRX15824225,GSM6260019,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515664,SAMN29248058,simple,9606,Homo sapiens,GSM6260019,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,EB2756AFD824B95FCD7FD06B0EC66573,1DC6EE8F27D16B4DC98C7BD84950D8F3
SRR19779855,2022-09-01 00:09:02,2022-06-22 13:47:52,10971775,1645766250,10971775,150,680,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19779/SRR19779855/SRR19779855.lite.1,SRX15824226,GSM6260020,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515665,SAMN29248057,simple,9606,Homo sapiens,GSM6260020,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,D92B02B455C38E6A6435CA522CF2DDF7,53C5FD5E0B2634621EFFE2D37CEDB90B
SRR19779856,2022-09-01 00:09:02,2022-06-22 13:42:32,9735152,1460272800,9735152,150,582,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19779/SRR19779856/SRR19779856.lite.1,SRX15824226,GSM6260020,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515665,SAMN29248057,simple,9606,Homo sapiens,GSM6260020,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,A50D6A649DF17F42D3749E9CB6406D21,CCC1FF54666C9986CDE1C67402F45171
SRR19779857,2022-09-01 00:09:02,2022-06-22 13:42:26,9788905,1468335750,9788905,150,604,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19779/SRR19779857/SRR19779857.lite.1,SRX15824226,GSM6260020,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP383049,PRJNA851708,,851708,SRS13515665,SAMN29248057,simple,9606,Homo sapiens,GSM6260020,,,,,,,no,,,,,"MRC HUMAN IMMUNOLOGY UNIT, UNIVERSITY OF OXFORD",SRA1441450,,public,77E4977F2CC6471BD5880FF5FFCF6601,2C6BCBF480AFC0052B3D0DBED88BE981
