Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR12564292,2020-09-02 16:48:08,2020-09-01 15:06:25,17340212,2202206924,0,127,1193,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12564/SRR12564292/SRR12564292.lite.1,SRX9052641,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301979,SAMN15959138,simple,9606,Homo sapiens,GSM4760615,,,,Donor 2,,,no,,,,,GEO,SRA1119759,,public,930E13C5B54FDD9CB06ABCCCBC1F5542,F0B02330F5B5A3CDA48868E92B341CC0
SRR12564293,2020-09-02 16:48:08,2020-09-01 17:34:45,37873394,4809921038,0,127,2327,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12564/SRR12564293/SRR12564293.lite.1,SRX9052641,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301979,SAMN15959138,simple,9606,Homo sapiens,GSM4760615,,,,Donor 2,,,no,,,,,GEO,SRA1119759,,public,07E03904018027FFE960AA1B00C9EE9C,B371A9D56EC14DAB76575EF8A9136A67
SRR12564294,2020-09-02 16:48:09,2020-09-01 17:50:11,36063201,4580026527,0,127,2207,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12564/SRR12564294/SRR12564294.lite.1,SRX9052641,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301979,SAMN15959138,simple,9606,Homo sapiens,GSM4760615,,,,Donor 2,,,no,,,,,GEO,SRA1119759,,public,7FEE5FB2A8821837E9450C0A76F2D234,47333D77826EF41357101C88B2C46D32
SRR12564295,2020-09-02 16:48:09,2020-09-01 17:39:43,32754276,4159793052,0,127,2002,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12564/SRR12564295/SRR12564295.lite.1,SRX9052641,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301979,SAMN15959138,simple,9606,Homo sapiens,GSM4760615,,,,Donor 2,,,no,,,,,GEO,SRA1119759,,public,A4C77AEB4C84FBABEF35973AC9B56EFC,E371E2CBC4F207115267070CAE4EA9A0
SRR12564296,2020-09-02 16:48:09,2020-09-01 14:54:18,17129845,2175490315,0,127,1141,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12564/SRR12564296/SRR12564296.lite.1,SRX9052641,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301979,SAMN15959138,simple,9606,Homo sapiens,GSM4760615,,,,Donor 2,,,no,,,,,GEO,SRA1119759,,public,B6D5BD258028F0E7240BF7EDE6A8D809,A2D6221C78B368F7943C6EB0293F928F
SRR12564297,2020-09-02 16:48:09,2020-09-01 16:30:49,27645281,3510950687,0,127,1755,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12564/SRR12564297/SRR12564297.lite.1,SRX9052642,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301980,SAMN15959137,simple,9606,Homo sapiens,GSM4760616,,,,Donor 3,,,no,,,,,GEO,SRA1119759,,public,32C9EFD08879A759FD085838BEE9B755,2E8839876DBF9120E5389F1AF518C240
SRR12564298,2020-09-02 16:48:09,2020-09-01 17:49:17,34986996,4443348492,0,127,2135,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12564/SRR12564298/SRR12564298.lite.1,SRX9052642,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301980,SAMN15959137,simple,9606,Homo sapiens,GSM4760616,,,,Donor 3,,,no,,,,,GEO,SRA1119759,,public,BE5C23357CF62030096F798C2DA2E457,D519B362176439FB5BFA5853EAD18CFE
SRR12564299,2020-09-02 16:48:09,2020-09-01 17:44:07,36311683,4611583741,0,127,2259,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12564/SRR12564299/SRR12564299.lite.1,SRX9052642,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301980,SAMN15959137,simple,9606,Homo sapiens,GSM4760616,,,,Donor 3,,,no,,,,,GEO,SRA1119759,,public,F44B096DE29ADB607F34CE24F1F3121D,F4054E83467F68BB3EAD5A756CE40F63
SRR12564300,2020-09-02 16:48:09,2020-09-01 14:55:38,14990422,1903783594,0,127,1031,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12564/SRR12564300/SRR12564300.lite.1,SRX9052642,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301980,SAMN15959137,simple,9606,Homo sapiens,GSM4760616,,,,Donor 3,,,no,,,,,GEO,SRA1119759,,public,2CD6AFAE376E0BD920D78562605C9110,57DB12D5EE77F878F1E199EF1A54FEA9
SRR12564301,2020-09-02 16:48:09,2020-09-01 17:38:29,35113498,4459414246,0,127,2196,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12564/SRR12564301/SRR12564301.lite.1,SRX9052642,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301980,SAMN15959137,simple,9606,Homo sapiens,GSM4760616,,,,Donor 3,,,no,,,,,GEO,SRA1119759,,public,74DF8AC3DF89967EF6CAAB3E8EF73D2B,DB22B259B64D8C6BAD7A14AC7B7DD2C6
SRR12564302,2020-09-02 16:48:09,2020-09-01 17:35:16,33665073,4275464271,0,127,2098,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12564/SRR12564302/SRR12564302.lite.1,SRX9052642,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301980,SAMN15959137,simple,9606,Homo sapiens,GSM4760616,,,,Donor 3,,,no,,,,,GEO,SRA1119759,,public,974EE2B1BA768EE7241ED254B8F01D65,55296CB2043BBC977AEB33A4D7AAE94A
SRR12564303,2020-09-02 16:48:09,2020-09-01 18:02:44,29654900,3766172300,0,127,1844,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12564/SRR12564303/SRR12564303.lite.1,SRX9052642,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301980,SAMN15959137,simple,9606,Homo sapiens,GSM4760616,,,,Donor 3,,,no,,,,,GEO,SRA1119759,,public,65EC595B0220CE8E14AC28978523AFC7,276D9A5469067867FBF4FD807AE60062
SRR12564304,2020-09-02 16:48:09,2020-09-01 14:22:44,13188926,1674993602,0,127,875,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12564/SRR12564304/SRR12564304.lite.1,SRX9052642,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301980,SAMN15959137,simple,9606,Homo sapiens,GSM4760616,,,,Donor 3,,,no,,,,,GEO,SRA1119759,,public,4074360D973D71F072522A4D1BE5B3E4,688842378E63CDC6023ADF6CBEE7ADD5
SRR12564305,2020-09-02 16:48:09,2020-09-01 18:50:55,48520193,6162064511,0,127,3025,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12564/SRR12564305/SRR12564305.lite.1,SRX9052643,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301981,SAMN15959136,simple,9606,Homo sapiens,GSM4760617,,,,Donor 1,,,no,,,,,GEO,SRA1119759,,public,44CC50EA87353CC6ACC0F6CE575E2248,115FB2379788D35C65BF18385F1FE00B
SRR12564306,2020-09-02 16:48:09,2020-09-01 19:44:10,47956690,6090499630,0,127,3007,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12564/SRR12564306/SRR12564306.lite.1,SRX9052643,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301981,SAMN15959136,simple,9606,Homo sapiens,GSM4760617,,,,Donor 1,,,no,,,,,GEO,SRA1119759,,public,B3476965A7BBA684E0A84BFC4DD8FFE9,835CC8C6B68F5DB576D10275367572B2
SRR12564307,2020-09-02 16:48:09,2020-09-01 19:40:38,47699515,6057838405,0,127,3020,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12564/SRR12564307/SRR12564307.lite.1,SRX9052643,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301981,SAMN15959136,simple,9606,Homo sapiens,GSM4760617,,,,Donor 1,,,no,,,,,GEO,SRA1119759,,public,194F9889C3BB6B2BA4575048D178810A,79B1F4B5A84458B170524CB4136682F5
SRR12564308,2020-09-02 16:48:09,2020-09-01 18:40:07,48105723,6109426821,0,127,2991,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12564/SRR12564308/SRR12564308.lite.1,SRX9052643,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301981,SAMN15959136,simple,9606,Homo sapiens,GSM4760617,,,,Donor 1,,,no,,,,,GEO,SRA1119759,,public,222492E0917BC4D21A73DA87DD966256,DEA2AF035570D757F8E6E254D98C4A86
SRR12564309,2020-09-02 16:48:09,2020-09-01 18:45:30,46906457,5957120039,0,127,2923,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12564/SRR12564309/SRR12564309.lite.1,SRX9052643,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301981,SAMN15959136,simple,9606,Homo sapiens,GSM4760617,,,,Donor 1,,,no,,,,,GEO,SRA1119759,,public,638DA13BEE6DD766CFCE83AE2DF4358B,CBA1016965538FE44D91A761B63D6860
SRR12564310,2020-09-02 16:48:09,2020-09-01 18:35:37,45451684,5772363868,0,127,2869,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12564/SRR12564310/SRR12564310.lite.1,SRX9052643,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301981,SAMN15959136,simple,9606,Homo sapiens,GSM4760617,,,,Donor 1,,,no,,,,,GEO,SRA1119759,,public,53C8DC332CD7F159E8BB101D4F38B88E,EE8AE3EEF33DAADEC0C20FD67EF0787F
SRR12564311,2020-09-02 16:48:09,2020-09-01 18:35:47,43537983,5529323841,0,127,2667,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12564/SRR12564311/SRR12564311.lite.1,SRX9052643,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301981,SAMN15959136,simple,9606,Homo sapiens,GSM4760617,,,,Donor 1,,,no,,,,,GEO,SRA1119759,,public,CFC5587216B221872A04AB14C2341B40,CE4A367DC48BFE41DC9327A820DC088F
SRR12564312,2020-09-02 16:48:09,2020-09-01 19:50:26,44672909,5673459443,0,127,2734,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12564/SRR12564312/SRR12564312.lite.1,SRX9052643,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301981,SAMN15959136,simple,9606,Homo sapiens,GSM4760617,,,,Donor 1,,,no,,,,,GEO,SRA1119759,,public,F33D7ABC20686CB68287E9F5148DFAB3,BBEA7CF03CD70428ECD84571C171A1BF
SRR12564313,2020-09-02 16:48:09,2020-09-01 19:54:16,51668765,6561933155,0,127,3164,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12564/SRR12564313/SRR12564313.lite.1,SRX9052644,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301982,SAMN15959135,simple,9606,Homo sapiens,GSM4760618,,,,Donor 2,,,no,,,,,GEO,SRA1119759,,public,8296DD05C611D0D4EACB3011EB17E421,CE320532DF9778E9CA9F692760064794
SRR12564314,2020-09-02 16:48:09,2020-09-01 20:03:07,51377069,6524887763,0,127,3165,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12564/SRR12564314/SRR12564314.lite.1,SRX9052644,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301982,SAMN15959135,simple,9606,Homo sapiens,GSM4760618,,,,Donor 2,,,no,,,,,GEO,SRA1119759,,public,91A9D7E2CB4D512FF21DB0DF72D06DEC,50192B5AC14EF3ABCA5B8AE9440555E4
SRR12564315,2020-09-02 16:48:09,2020-09-01 20:19:14,51164635,6497908645,0,127,3187,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12564/SRR12564315/SRR12564315.lite.1,SRX9052644,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301982,SAMN15959135,simple,9606,Homo sapiens,GSM4760618,,,,Donor 2,,,no,,,,,GEO,SRA1119759,,public,C30D334761190A7D1BEB75B37157488D,1F74782BF2A2F47643E8CEE305575756
SRR12564316,2020-09-02 16:48:09,2020-09-01 17:16:21,51464394,6535978038,0,127,3142,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12564/SRR12564316/SRR12564316.lite.1,SRX9052644,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301982,SAMN15959135,simple,9606,Homo sapiens,GSM4760618,,,,Donor 2,,,no,,,,,GEO,SRA1119759,,public,E1C06171838CED9D1A4C19F156A67836,D2B723579C0F6D5300AE6AF08E194BDF
SRR12564317,2020-09-02 16:48:09,2020-09-01 17:08:31,50626968,6429624936,0,127,3097,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12564/SRR12564317/SRR12564317.lite.1,SRX9052644,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301982,SAMN15959135,simple,9606,Homo sapiens,GSM4760618,,,,Donor 2,,,no,,,,,GEO,SRA1119759,,public,CB63D87ED2405FD3C53ECD1E62E01C7D,2510923DCA26DD39A54F533A434555D3
SRR12564318,2020-09-02 16:48:09,2020-09-01 19:48:12,49275042,6257930334,0,127,3054,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12564/SRR12564318/SRR12564318.lite.1,SRX9052644,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301982,SAMN15959135,simple,9606,Homo sapiens,GSM4760618,,,,Donor 2,,,no,,,,,GEO,SRA1119759,,public,7A716E2327C5BABA3BC9AFCC4F9C74A4,C8AD07D13CD7ED3721971661D21EA7C0
SRR12564319,2020-09-02 16:48:09,2020-09-01 19:17:58,47522222,6035322194,0,127,2858,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12564/SRR12564319/SRR12564319.lite.1,SRX9052644,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301982,SAMN15959135,simple,9606,Homo sapiens,GSM4760618,,,,Donor 2,,,no,,,,,GEO,SRA1119759,,public,D4B1B7510AEC97B2025BCB8840FBF14F,31F6EB2BEE1E6F745363840855FA019F
SRR12564320,2020-09-02 16:48:09,2020-09-01 18:36:34,48690957,6183751539,0,127,2926,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12564/SRR12564320/SRR12564320.lite.1,SRX9052644,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301982,SAMN15959135,simple,9606,Homo sapiens,GSM4760618,,,,Donor 2,,,no,,,,,GEO,SRA1119759,,public,31890CC4B4E0EF18E8525BE443AC23D3,42699CF7C9D7B205DAE6567CEE1FD08D
SRR12564321,2020-09-02 16:48:09,2020-09-01 19:33:04,53426602,6785178454,0,127,3307,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12564/SRR12564321/SRR12564321.lite.1,SRX9052645,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301983,SAMN15959134,simple,9606,Homo sapiens,GSM4760619,,,,Donor 3,,,no,,,,,GEO,SRA1119759,,public,D72324DDCAAEC499799EC3402014ABDE,65A2FE8CB159B8CEEC9A3736A935F55B
SRR12564322,2020-09-02 16:48:09,2020-09-01 19:55:21,53031520,6735003040,0,127,3304,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12564/SRR12564322/SRR12564322.lite.1,SRX9052645,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301983,SAMN15959134,simple,9606,Homo sapiens,GSM4760619,,,,Donor 3,,,no,,,,,GEO,SRA1119759,,public,FEEBAEC1315F5FB053E5F206D438F6F9,7AF785014962CC733C881C4AD689D204
SRR12564323,2020-09-02 16:48:09,2020-09-01 20:35:43,52795167,6704986209,0,127,3322,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12564/SRR12564323/SRR12564323.lite.1,SRX9052645,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301983,SAMN15959134,simple,9606,Homo sapiens,GSM4760619,,,,Donor 3,,,no,,,,,GEO,SRA1119759,,public,E8C9467DC05ED863CEBA9764DEF0E712,FAF8D7CCF7B22B4FD97D453151C1C86E
SRR12564324,2020-09-02 16:48:09,2020-09-01 21:58:11,53203843,6756888061,0,127,3284,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12564/SRR12564324/SRR12564324.lite.1,SRX9052645,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301983,SAMN15959134,simple,9606,Homo sapiens,GSM4760619,,,,Donor 3,,,no,,,,,GEO,SRA1119759,,public,7AB1077771650E3FFEC79EA9E141C2AE,05CBF68D1978C732A641A7D516AD39BF
SRR12564325,2020-09-02 16:48:09,2020-09-01 19:03:34,52006608,6604839216,0,127,3214,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12564/SRR12564325/SRR12564325.lite.1,SRX9052645,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301983,SAMN15959134,simple,9606,Homo sapiens,GSM4760619,,,,Donor 3,,,no,,,,,GEO,SRA1119759,,public,22A4FF85C5C37E4BA2D4EFBC2684DC46,227C93C0465D4E92FF3EC545D3093641
SRR12564326,2020-09-02 16:48:09,2020-09-01 19:52:04,50423848,6403828696,0,127,3156,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12564/SRR12564326/SRR12564326.lite.1,SRX9052645,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301983,SAMN15959134,simple,9606,Homo sapiens,GSM4760619,,,,Donor 3,,,no,,,,,GEO,SRA1119759,,public,92F2B4406B3EF907158C3192A2D9F1A4,5E1221C310F22AABC1C823DE36A003DC
SRR12564327,2020-09-02 16:48:09,2020-09-01 19:41:45,48444581,6152461787,0,127,2945,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12564/SRR12564327/SRR12564327.lite.1,SRX9052645,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301983,SAMN15959134,simple,9606,Homo sapiens,GSM4760619,,,,Donor 3,,,no,,,,,GEO,SRA1119759,,public,28A0703E743BD228DFCFA4BE0DE4E373,54A05E5931DDCD6AD049AB49D2E0C9E8
SRR12564328,2020-09-02 16:48:09,2020-09-01 19:36:36,49645360,6304960720,0,127,3015,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12564/SRR12564328/SRR12564328.lite.1,SRX9052645,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP279608,PRJNA660743,3,660743,SRS7301983,SAMN15959134,simple,9606,Homo sapiens,GSM4760619,,,,Donor 3,,,no,,,,,GEO,SRA1119759,,public,1464BD1C9F00DE5254375492D23CA23D,BCED7FA77E9A93E52E028A1652A06033
SRR18090579,2023-01-22 21:36:31,2022-02-23 13:01:58,43144436,2137689399,0,49,798,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR018/18090/SRR18090579/SRR18090579.lite.1,SRX14241614,GSM5909099,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP360803,PRJNA809006,3,809006,SRS12062248,SAMN26137597,simple,9606,Homo sapiens,GSM5909099,,,,,,,no,,,,,"YVETTE TACHÉ'S LAB, DEPARTMENT OF MEDICINE, UNIVERSITY OF CALIFORNIA AT LOS ANGELES",SRA1375391,,public,25552F53083EABE2BED84EEB26C9DD76,98A9A2CAAF58AE15A221C168CC5213B5
SRR18090577,2023-01-22 21:36:32,2022-02-23 13:00:51,29447965,1457973422,0,49,619,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR018/18090/SRR18090577/SRR18090577.lite.1,SRX14241615,GSM5909100,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP360803,PRJNA809006,3,809006,SRS12062249,SAMN26137596,simple,9606,Homo sapiens,GSM5909100,,,,,,,no,,,,,"YVETTE TACHÉ'S LAB, DEPARTMENT OF MEDICINE, UNIVERSITY OF CALIFORNIA AT LOS ANGELES",SRA1375391,,public,6E4EA6BE0D9873E4FB290F6E90FCE747,7472B57839D40791BB686074FEBCEFB0
SRR18090575,2023-01-22 21:36:32,2022-02-23 13:03:12,33947606,1680226123,0,49,708,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR018/18090/SRR18090575/SRR18090575.lite.1,SRX14241616,GSM5909101,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP360803,PRJNA809006,3,809006,SRS12062250,SAMN26137595,simple,9606,Homo sapiens,GSM5909101,,,,,,,no,,,,,"YVETTE TACHÉ'S LAB, DEPARTMENT OF MEDICINE, UNIVERSITY OF CALIFORNIA AT LOS ANGELES",SRA1375391,,public,4FC03B95E03122995AF6B638B055836C,AD928D9052C6BFD9E821DDC3AE6A6929
SRR18090574,2023-01-22 21:36:33,2022-02-23 13:05:49,39636123,1963649168,0,49,748,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR018/18090/SRR18090574/SRR18090574.lite.1,SRX14241617,GSM5909102,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP360803,PRJNA809006,3,809006,SRS12062251,SAMN26137594,simple,9606,Homo sapiens,GSM5909102,,,,,,,no,,,,,"YVETTE TACHÉ'S LAB, DEPARTMENT OF MEDICINE, UNIVERSITY OF CALIFORNIA AT LOS ANGELES",SRA1375391,,public,E8814EE44E4D751407CB19685D206358,2C9A2A3F35279517480DE6BCDBC18EF5
SRR18090572,2023-01-22 21:36:33,2022-02-23 12:57:22,26531345,1303339595,0,49,553,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR018/18090/SRR18090572/SRR18090572.lite.1,SRX14241618,GSM5909103,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP360803,PRJNA809006,3,809006,SRS12062252,SAMN26137593,simple,9606,Homo sapiens,GSM5909103,,,,,,,no,,,,,"YVETTE TACHÉ'S LAB, DEPARTMENT OF MEDICINE, UNIVERSITY OF CALIFORNIA AT LOS ANGELES",SRA1375391,,public,9323476E796A6D0C3887869A993046ED,65B341FDBE08E8E47517CD2D333BB399
