Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR12503574,2021-03-22 17:00:59,2020-08-23 23:54:36,46077604,5851855708,0,127,1847,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503574/SRR12503574.lite.1,SRX8994905,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248795,SAMN15889152,simple,9606,Homo sapiens,GSM4742861,,,,,,,no,,,,,GEO,SRA1116151,,public,F0016439967165D4D8F68F17B0A75CEA,420702DC7D0F9B2C38EA9687F1B25FE8
SRR12503575,2021-03-22 17:00:59,2020-08-23 23:29:54,42426181,5388124987,0,127,1669,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503575/SRR12503575.lite.1,SRX8994905,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248795,SAMN15889152,simple,9606,Homo sapiens,GSM4742861,,,,,,,no,,,,,GEO,SRA1116151,,public,D02E06DABF2FAD14304A4F8D7F416125,007326E02B9C7AB1EA6363C97F78F748
SRR12503576,2021-03-22 17:00:59,2020-08-24 00:03:47,40524906,5146663062,0,127,1617,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503576/SRR12503576.lite.1,SRX8994905,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248795,SAMN15889152,simple,9606,Homo sapiens,GSM4742861,,,,,,,no,,,,,GEO,SRA1116151,,public,B624C6D6A583065A22BBC2E7154C9136,0612B257FD1548EBA942DB8A0DC44E44
SRR12503577,2021-03-22 17:00:59,2020-08-23 23:34:58,39977852,5077187204,0,127,1604,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503577/SRR12503577.lite.1,SRX8994905,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248795,SAMN15889152,simple,9606,Homo sapiens,GSM4742861,,,,,,,no,,,,,GEO,SRA1116151,,public,F597D737542D263CA75DE9FFB1D1AC32,5EAF23B23999273EBB1B93CFD711E9F2
SRR12503578,2021-03-22 17:00:59,2020-08-24 01:07:14,52572816,6676747632,0,127,2134,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503578/SRR12503578.lite.1,SRX8994905,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248795,SAMN15889152,simple,9606,Homo sapiens,GSM4742861,,,,,,,no,,,,,GEO,SRA1116151,,public,EE1AD3532D218B593C71340A1ED87DF7,FEBA59AA8D42459F6D8611523C187511
SRR12503579,2021-03-22 17:00:59,2020-08-24 01:05:50,54075638,6867606026,0,127,2168,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503579/SRR12503579.lite.1,SRX8994905,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248795,SAMN15889152,simple,9606,Homo sapiens,GSM4742861,,,,,,,no,,,,,GEO,SRA1116151,,public,906F039305344CC2833D604B57A169A5,BFDD172A5CDC157347D87E84A55067EF
SRR12503580,2021-03-22 17:00:59,2020-08-24 00:51:13,51805631,6579315137,0,127,2105,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503580/SRR12503580.lite.1,SRX8994905,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248795,SAMN15889152,simple,9606,Homo sapiens,GSM4742861,,,,,,,no,,,,,GEO,SRA1116151,,public,28138423316F315D05EBA40A6D7B6F56,C39CD9BAFA80467284DF88F40E291812
SRR12503581,2021-03-22 17:00:59,2020-08-24 00:00:39,51232489,6506526103,0,127,2094,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503581/SRR12503581.lite.1,SRX8994905,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248795,SAMN15889152,simple,9606,Homo sapiens,GSM4742861,,,,,,,no,,,,,GEO,SRA1116151,,public,98802D3BD21655A6DE8312B7CC436536,CAE349A355A3575F0E605E324B9D89E0
SRR12503582,2021-03-22 17:00:59,2020-08-23 21:48:42,47382623,6017593121,0,127,1875,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503582/SRR12503582.lite.1,SRX8994905,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248795,SAMN15889152,simple,9606,Homo sapiens,GSM4742861,,,,,,,no,,,,,GEO,SRA1116151,,public,52EE1C21C9AEBCA55BA161B437433742,F8111C15E4A3183D825117A0EC698B1F
SRR12503583,2021-03-22 17:00:59,2020-08-23 22:01:18,45534566,5782889882,0,127,1828,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503583/SRR12503583.lite.1,SRX8994905,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248795,SAMN15889152,simple,9606,Homo sapiens,GSM4742861,,,,,,,no,,,,,GEO,SRA1116151,,public,2EA485B035882DA9B4040CE925C8998C,312D8B33CCF68C740D231A2DD318CD02
SRR12503584,2021-03-22 17:00:59,2020-08-23 21:41:54,45009091,5716154557,0,127,1816,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503584/SRR12503584.lite.1,SRX8994905,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248795,SAMN15889152,simple,9606,Homo sapiens,GSM4742861,,,,,,,no,,,,,GEO,SRA1116151,,public,ABC01B42E1551F3C2078B47B5710960F,AB68AD92A4C0F764FC2C574A033A9266
SRR12503585,2021-03-22 17:00:59,2020-08-24 01:05:17,51098747,6489540869,0,127,2057,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503585/SRR12503585.lite.1,SRX8994905,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248795,SAMN15889152,simple,9606,Homo sapiens,GSM4742861,,,,,,,no,,,,,GEO,SRA1116151,,public,6FB8BE4CB82FC51BB9AD07C3B4258956,6F1AB61C7886F34EAEDC398514FFFF69
SRR12503586,2021-03-22 17:00:59,2020-08-23 22:41:46,52572901,6676758427,0,127,2090,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503586/SRR12503586.lite.1,SRX8994905,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248795,SAMN15889152,simple,9606,Homo sapiens,GSM4742861,,,,,,,no,,,,,GEO,SRA1116151,,public,0A2B27DF66972D612B263C30127ABA3A,DFDF53CEB538714416F1B6EAAC3D0FAD
SRR12503587,2021-03-22 17:00:59,2020-08-23 23:35:07,50414119,6402593113,0,127,2031,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503587/SRR12503587.lite.1,SRX8994905,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248795,SAMN15889152,simple,9606,Homo sapiens,GSM4742861,,,,,,,no,,,,,GEO,SRA1116151,,public,CC4FE5F4EAEC746FB501203FF634E7BF,B25C8C3A1ED222DE08A98E171069CEA4
SRR12503588,2021-03-22 17:00:59,2020-08-24 00:43:22,49854677,6331543979,0,127,2020,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503588/SRR12503588.lite.1,SRX8994905,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248795,SAMN15889152,simple,9606,Homo sapiens,GSM4742861,,,,,,,no,,,,,GEO,SRA1116151,,public,457DB7CCC8B530CE4D88EC4717909263,B9CE83BF773A4E6E349B7871F81F579C
SRR12503589,2021-03-22 17:00:59,2020-08-23 21:39:22,41133508,5223955516,0,127,1639,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503589/SRR12503589.lite.1,SRX8994905,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248795,SAMN15889152,simple,9606,Homo sapiens,GSM4742861,,,,,,,no,,,,,GEO,SRA1116151,,public,5F59506951A3AEED8076290E5C6FB75F,EEC6828FBD38A8A917C25DF8955EE0EB
SRR12503590,2021-03-22 17:00:59,2020-08-23 20:02:56,23643436,3002716372,0,127,958,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503590/SRR12503590.lite.1,SRX8994906,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248796,SAMN15889151,simple,9606,Homo sapiens,GSM4742862,,,,,,,no,,,,,GEO,SRA1116151,,public,D0015A95824F5B255E0829D42BEC02CD,574D546D53589D49944BC511A2693533
SRR12503591,2021-03-22 17:00:59,2020-08-23 22:02:47,31837043,4043304461,0,127,1259,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503591/SRR12503591.lite.1,SRX8994906,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248796,SAMN15889151,simple,9606,Homo sapiens,GSM4742862,,,,,,,no,,,,,GEO,SRA1116151,,public,031F06C8B5E8E402F7FBDF843EEB204B,3B7601E4D09759066F5369760E7E3290
SRR12503592,2021-03-22 17:00:59,2020-08-23 22:17:19,30356339,3855255053,0,127,1218,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503592/SRR12503592.lite.1,SRX8994906,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248796,SAMN15889151,simple,9606,Homo sapiens,GSM4742862,,,,,,,no,,,,,GEO,SRA1116151,,public,027671E2F13C99E0D2B30610DA3DD1FB,6D1F9B73DF5DC2BA4CD65C9E739EE4C3
SRR12503593,2021-03-22 17:00:59,2020-08-23 20:20:32,29960741,3805014107,0,127,1209,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503593/SRR12503593.lite.1,SRX8994906,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248796,SAMN15889151,simple,9606,Homo sapiens,GSM4742862,,,,,,,no,,,,,GEO,SRA1116151,,public,B772433C8D09B0265A994C8C7D84AC94,6AF1029C1F2D3D6C2C005DF9421452A7
SRR12503594,2021-03-22 17:00:59,2020-08-23 20:51:54,22022691,2796881757,0,127,889,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503594/SRR12503594.lite.1,SRX8994906,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248796,SAMN15889151,simple,9606,Homo sapiens,GSM4742862,,,,,,,no,,,,,GEO,SRA1116151,,public,2BC4124B09DFB68F05908405710C9284,116A133F88DF02772571063400080E74
SRR12503595,2021-03-22 17:00:59,2020-08-23 20:05:35,22728266,2886489782,0,127,905,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503595/SRR12503595.lite.1,SRX8994906,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248796,SAMN15889151,simple,9606,Homo sapiens,GSM4742862,,,,,,,no,,,,,GEO,SRA1116151,,public,E105D2B52A29AED2DF54B9382B1950B9,D0E4F10128E6062360AF471078CD8934
SRR12503596,2021-03-22 17:00:59,2020-08-23 21:11:40,21748712,2762086424,0,127,879,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503596/SRR12503596.lite.1,SRX8994906,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248796,SAMN15889151,simple,9606,Homo sapiens,GSM4742862,,,,,,,no,,,,,GEO,SRA1116151,,public,2F6E7E1028F9669DDC08FCAD94238994,519566AFE897C9ABDEBC8B4E034510EE
SRR12503597,2021-03-22 17:00:59,2020-08-23 20:54:08,21460198,2725445146,0,127,873,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503597/SRR12503597.lite.1,SRX8994906,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248796,SAMN15889151,simple,9606,Homo sapiens,GSM4742862,,,,,,,no,,,,,GEO,SRA1116151,,public,B8D5B774728F168A1ACECBA313F9959E,1E0FAA98C49CBAC10C07346947385E5A
SRR12503598,2021-03-22 17:00:59,2020-08-23 21:23:28,24402194,3099078638,0,127,976,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503598/SRR12503598.lite.1,SRX8994906,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248796,SAMN15889151,simple,9606,Homo sapiens,GSM4742862,,,,,,,no,,,,,GEO,SRA1116151,,public,3D53B2312FDFCBDFE053D49115C6164E,83678223E429414CA3ED2057B98FE86C
SRR12503599,2021-03-22 17:00:59,2020-08-23 20:51:56,23293166,2958232082,0,127,945,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503599/SRR12503599.lite.1,SRX8994906,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248796,SAMN15889151,simple,9606,Homo sapiens,GSM4742862,,,,,,,no,,,,,GEO,SRA1116151,,public,9AEF063A1E1AF612E38B424BE0A926C3,2C43D14C529CDED63ED1E557DB45606A
SRR12503600,2021-03-22 17:00:59,2020-08-23 21:03:19,23014452,2922835404,0,127,939,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503600/SRR12503600.lite.1,SRX8994906,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248796,SAMN15889151,simple,9606,Homo sapiens,GSM4742862,,,,,,,no,,,,,GEO,SRA1116151,,public,2530E4BE902B629AD42518672550540C,26851465215424665D017887AB9C1D86
SRR12503601,2021-03-22 17:00:59,2020-08-23 22:22:11,27572297,3501681719,0,127,1122,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503601/SRR12503601.lite.1,SRX8994906,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248796,SAMN15889151,simple,9606,Homo sapiens,GSM4742862,,,,,,,no,,,,,GEO,SRA1116151,,public,55B78192482C61BEB5306D04B7D438A8,9A57B279D8ACC63E5EC3983AFFA81AB2
SRR12503602,2021-03-22 17:00:59,2020-08-23 21:52:42,28444661,3612471947,0,127,1143,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503602/SRR12503602.lite.1,SRX8994906,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248796,SAMN15889151,simple,9606,Homo sapiens,GSM4742862,,,,,,,no,,,,,GEO,SRA1116151,,public,D3768487421C8A2FBE4DC40C7C5C5F7E,C91FE4560510A881A77B2680947E439D
SRR12503603,2021-03-22 17:00:59,2020-08-23 21:46:44,27200264,3454433528,0,127,1109,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503603/SRR12503603.lite.1,SRX8994906,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248796,SAMN15889151,simple,9606,Homo sapiens,GSM4742862,,,,,,,no,,,,,GEO,SRA1116151,,public,D0CD03FFCAB81ED8C9AD70CD50F7A24F,75EE8B6B0D9EF0A9B4005ACA6935C76F
SRR12503604,2021-03-22 17:00:59,2020-08-23 21:15:59,26839749,3408648123,0,127,1101,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503604/SRR12503604.lite.1,SRX8994906,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248796,SAMN15889151,simple,9606,Homo sapiens,GSM4742862,,,,,,,no,,,,,GEO,SRA1116151,,public,2FC0D14F5E5490321C1D6496ED4C1206,1C6A2C2AECEBB69305AC9552B453F414
SRR12503605,2021-03-22 17:00:59,2020-08-23 21:58:50,30785449,3909752023,0,127,1234,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503605/SRR12503605.lite.1,SRX8994906,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248796,SAMN15889151,simple,9606,Homo sapiens,GSM4742862,,,,,,,no,,,,,GEO,SRA1116151,,public,F927B45D47CF9DE7552BFA18C8A97922,3C3FA417C8A3E04E69C1978425F79CFD
SRR16145764,2022-11-10 21:06:19,2021-10-01 07:46:29,97404694,12370396138,0,127,3844,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR016/16145/SRR16145764/SRR16145764.lite.1,SRX12430783,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398356,SAMN21923521,simple,9606,Homo sapiens,GSM5606406,,,,,,,no,,,,,GEO,SRA1303876,,public,53865C0C48484AB0A4BCD1871A279CD6,1DB54D699EE4A240D104C223D3039A6D
SRR16145765,2022-11-10 21:06:19,2021-10-01 07:49:43,93353391,11855880657,0,127,3737,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR016/16145/SRR16145765/SRR16145765.lite.1,SRX12430783,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398356,SAMN21923521,simple,9606,Homo sapiens,GSM5606406,,,,,,,no,,,,,GEO,SRA1303876,,public,31CA1125E409AFF36B7EEF4206B8AF98,771E0B2C8B0D7108254C6AC87E37CA10
SRR16145766,2022-11-10 21:06:19,2021-10-01 07:28:12,92464606,11743004962,0,127,3724,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16145/SRR16145766/SRR16145766.lite.1,SRX12430783,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398356,SAMN21923521,simple,9606,Homo sapiens,GSM5606406,,,,,,,no,,,,,GEO,SRA1303876,,public,B5FF5C831A6DD793AED4EEB64D06FA20,F01ED38CC3578358024364A954758B04
SRR16145767,2022-11-10 21:06:19,2021-10-01 09:32:39,117551134,14928994018,0,127,4635,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16145/SRR16145767/SRR16145767.lite.1,SRX12430783,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398356,SAMN21923521,simple,9606,Homo sapiens,GSM5606406,,,,,,,no,,,,,GEO,SRA1303876,,public,7B0EA160A38FAE0BEB7E6B04F61C5AEB,2DFE1318CA88C610DECEC2860D0519C5
SRR16145768,2022-11-10 21:06:19,2021-10-01 08:49:03,121329046,15408788842,0,127,4722,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR016/16145/SRR16145768/SRR16145768.lite.1,SRX12430783,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398356,SAMN21923521,simple,9606,Homo sapiens,GSM5606406,,,,,,,no,,,,,GEO,SRA1303876,,public,DE80FFF42D5A52609D9CDDC11509CFC0,5200AAE39CEE27D612DD91F36737BD5B
SRR16145769,2022-11-10 21:06:19,2021-10-01 09:22:54,115920423,14721893721,0,127,4581,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR016/16145/SRR16145769/SRR16145769.lite.1,SRX12430783,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398356,SAMN21923521,simple,9606,Homo sapiens,GSM5606406,,,,,,,no,,,,,GEO,SRA1303876,,public,C9C5AA04D3B39A246C726EBE708DF0CC,DEF4A82259411F6E185B2B3559D73865
SRR16145770,2022-11-10 21:06:19,2021-10-01 12:34:52,114354090,14522969430,0,127,4549,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR016/16145/SRR16145770/SRR16145770.lite.1,SRX12430783,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398356,SAMN21923521,simple,9606,Homo sapiens,GSM5606406,,,,,,,no,,,,,GEO,SRA1303876,,public,F34B350CB78DFA73D2E2BC98618020D2,B44DC4E598852DDFAD45149C7124DFD7
SRR16145771,2022-11-10 21:06:19,2021-10-01 07:30:46,92969399,11807113673,0,127,3767,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR016/16145/SRR16145771/SRR16145771.lite.1,SRX12430783,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398356,SAMN21923521,simple,9606,Homo sapiens,GSM5606406,,,,,,,no,,,,,GEO,SRA1303876,,public,A2F2024F030AE47D168B653C6820A032,4DE0265EFCCBB9613F3735CAC8CCC942
SRR16145772,2022-11-10 21:06:19,2021-10-01 07:49:46,88960031,11297923937,0,127,3652,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16145/SRR16145772/SRR16145772.lite.1,SRX12430783,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398356,SAMN21923521,simple,9606,Homo sapiens,GSM5606406,,,,,,,no,,,,,GEO,SRA1303876,,public,C3235A8769DEEE7F05D1B744E2BC8CD0,B71B28EB71216B3A79F3A015346B6C4F
SRR16145773,2022-11-10 21:06:19,2021-10-01 07:31:37,87877957,11160500539,0,127,3626,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16145/SRR16145773/SRR16145773.lite.1,SRX12430783,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398356,SAMN21923521,simple,9606,Homo sapiens,GSM5606406,,,,,,,no,,,,,GEO,SRA1303876,,public,3FBEEE3A6FB7BF28EA243849F6AB38AA,DED995C6E8A75C02B7A610CDEA7D866D
SRR16145774,2022-11-10 21:06:19,2021-10-01 01:36:19,9869063,1253371001,0,127,401,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16145/SRR16145774/SRR16145774.lite.1,SRX12430783,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398356,SAMN21923521,simple,9606,Homo sapiens,GSM5606406,,,,,,,no,,,,,GEO,SRA1303876,,public,3D3B071C6095155EBE49B7CDDC6C4571,D92FB9C0F6BA22EF36A420804668C642
